Watch,strike,open_interest.yt,open_interest.td,OI_Dollar.yt,OI_Dollar.td,Date.td,expiry,stkClose,diff_oi,diff_oi_d,totalOI,totalOIdiff,OI_pct,cum_sep_OI,pct
452.53,402,2189,2189,11061017,11061017,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.53763598830948,86.7373105270899,0
451.37,434,6253,6255,8535345,10864935,2023-08-08,2023-08-11,450.71,2,2329590,84715497,20232246,12.82520363423,12.82520363423,0.214413615912106
475.8,465,9774,9799,9343944,10582920,2023-08-08,2023-12-15,450.71,25,1238976,1318458446,31346754,0.802673761323836,74.0300682180165,0.117073170731707
450.62,403,2209,2210,10450779,10524020,2023-08-08,2023-08-18,450.71,1,73241,2005830527,165006254,0.524671444488391,89.9513865061443,0.00695941284794214
451.24,429,4719,4716,9154860,10488384,2023-08-08,2023-08-18,450.71,-3,1333524,2005830527,165006254,0.52289482380582,90.4742813299501,0.127142942134842
451.21,426,4159,4133,9245457,10419293,2023-08-08,2023-08-18,450.71,-26,1173836,2005830527,165006254,0.51945031545529,90.9937316454054,0.112659851297012
451.26,424,3821,3802,9411123,10364252,2023-08-08,2023-08-18,450.71,-19,953129,2005830527,165006254,0.516706265085176,91.5104379104905,0.0919631247870083
453.33,444,10675,11002,7568575,10264866,2023-08-08,2023-08-18,450.71,327,2696291,2005830527,165006254,0.511751409793954,92.0221893202845,0.262671816660831
454.14,397,1793,1793,10245202,10245202,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.497982174939271,87.2352927020292,0
457.56,435,4526,4526,10210656,10210656,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,1.99338115421454,82.87740193903,0
459.26,449,9179,9941,7829687,10199466,2023-08-08,2023-09-15,450.71,762,2369779,2057343117,126940421,0.495759113573276,87.7310518156024,0.232343438372166
453.96,414,2548,2549,9985612,10185804,2023-08-08,2023-09-15,450.71,1,200192,2057343117,126940421,0.495095053218583,88.226146868821,0.0196540204386419
451.04,413,2658,2658,10262538,10111032,2023-08-08,2023-08-18,450.71,0,-151506,2005830527,165006254,0.504082067946312,92.5262713882308,-0.0149842271293375
462.79,458,20483,20773,7967887,9950267,2023-08-08,2023-09-15,450.71,290,1982380,2057343117,126940421,0.483646452445394,88.7097933212664,0.19922882471395
464.29,440,4089,4086,9048957,9924894,2023-08-08,2023-11-17,450.71,-3,875937,136321906,14538759,7.28048359300376,29.1607725907236,0.0882565597174136
468.87,455,6746,7154,8209882,9922598,2023-08-08,2023-11-17,450.71,408,1712716,136321906,14538759,7.27879934425213,36.4395719349757,0.172607617480825
454.39,391,1559,1559,9882501,9882501,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.49268873252122,93.018960120752,0
440.15,362,1253,1253,9792195,9792195,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.475963144848629,89.185756466115,0
449.23,411,2516,2516,9618668,9618668,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.479535427870173,93.4984955486222,0
455.31,400,1710,1725,9049320,9540975,2023-08-08,2023-10-20,450.71,15,491655,512227979,30530061,1.86264229818653,84.7400442372165,0.0515308969995205
461.97,456,15644,15796,7509120,9430212,2023-08-08,2023-09-15,450.71,152,1921092,2057343117,126940421,0.458368461832028,89.6441249279471,0.203716735106273
459.59,350,831,831,9106929,9106929,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,2.8995251586981,63.8481468342959,0
455.35,355,896,896,8991360,8991360,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.437037455041098,90.0811623829882,0
470.91,460,6947,8223,6620491,8971293,2023-08-08,2023-11-17,450.71,1276,2350802,136321906,14538759,6.58096212357829,43.020534058554,0.262036029811979
450.71,414,2413,2414,8802624,8861794,2023-08-08,2023-08-18,450.71,1,59170,2005830527,165006254,0.441801731537811,93.94029728016,0.00667697759618425
457.12,235,390,390,8662680,8662680,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.421061510276023,90.5022238932642,0
459.94,392,1274,1274,8655556,8655556,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.420715238429526,90.9229391316937,0
466.05,436,2873,2872,8498334,8630360,2023-08-08,2023-12-15,450.71,-1,132026,1318458446,31346754,0.654579598331914,74.6846478163484,0.0152978554776394
462.48,408,1580,1580,8607840,8607840,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.652871542983767,75.3375193593322,0
450.78,399,1662,1662,8462904,8605836,2023-08-08,2023-08-18,450.71,0,142932,2005830527,165006254,0.429041032338422,94.3693383124984,0.0166087292390885
453.1,390,1348,1348,8505880,8505880,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.424057759890699,94.7933960723891,0
456.66,360,879,879,9194340,8496414,2023-08-08,2023-12-15,450.71,0,-697926,1318458446,31346754,0.644420309625746,75.9819396689579,-0.0821435961100766
452,421,2727,2727,8453700,8453700,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.410903749119258,91.333842880813,0
468.78,414,1532,1532,8392296,8392296,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.636523359948198,76.6184630289061,0
481.27,475,12408,12700,6923664,7962900,2023-08-08,2023-12-15,450.71,292,1039236,1318458446,31346754,0.603955325566628,77.2224183544727,0.130509738914215
471.1,454,4645,4646,8504995,7944660,2023-08-08,2023-12-15,450.71,1,-560334.999999999,1318458446,31346754,0.602571891750011,77.8249902462227,-0.0705297646469451
450.95,384,1183,1182,8542443,7913490,2023-08-08,2023-08-18,450.71,-1,-628952.999999999,2005830527,165006254,0.394524357540601,95.1879204299297,-0.0794785865654723
452.34,434,4321,4289,6516068,7866026,2023-08-08,2023-08-18,450.71,-32,1349958,2005830527,165006254,0.392158055933307,95.580078485863,0.17161880726049
452.04,380,1072,1073,7952096,7729892,2023-08-08,2023-09-15,450.71,1,-222204,2057343117,126940421,0.375722062893994,91.709564943707,-0.0287460678622677
453.74,418,2106,2108,9340110,7533992,2023-08-08,2023-09-29,450.71,2,-1806118,314083462,15215575,2.39872292288984,66.2468697571858,-0.23972921659593
460.02,387,1024,1024,7477248,7477248,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.363441952789249,92.0730068964962,0
449.78,398,1442,1442,8595762,7466676,2023-08-08,2023-08-18,450.71,0,-1129086,2005830527,165006254,0.372248597251506,95.9523270831146,-0.151216685979143
459.64,335,599,599,7465936,7465936,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.566262518371398,78.3912527645942,0
465.68,434,2342,2341,7271910,7416288,2023-08-08,2023-12-15,450.71,-1,144377.999999999,1318458446,31346754,0.562496908605643,78.9537496731998,0.0194676905751232
459.57,367,800,800,7405600,7405600,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.359959402921511,92.4329662994177,0
461.63,433,2543,2543,7962133,7280609,2023-08-08,2023-11-17,450.71,0,-681524,136321906,14538759,5.34074765650651,48.3612817150605,-0.0936081033880545
451.25,370,889,889,7320026,7223125,2023-08-08,2023-09-15,450.71,0,-96901.0000000009,2057343117,126940421,0.351089953849443,92.7840562532672,-0.0134153846153847
451.79,401,1408,1408,7327232,7151232,2023-08-08,2023-09-15,450.71,0,-176000,2057343117,126940421,0.347595495418764,93.1316517486859,-0.0246111439259697
449.65,416,2100,2097,7578900,7056405,2023-08-08,2023-08-18,450.71,-3,-522495,2005830527,165006254,0.351794675822082,96.3041217589366,-0.0740454948376688
451.65,340,626,626,6989290,6989290,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.33972408113391,93.4713758298198,0
454.11,394,1139,1139,6846529,6846529,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.341331379089137,96.6454531380258,0
451.98,394,1180,1180,6841640,6841640,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.518912068920828,79.4726617421206,0
455.71,452,18048,18311,4728576,6793381,2023-08-08,2023-08-18,450.71,263,2064805,2005830527,165006254,0.338681703591402,96.9841348416172,0.303943647500413
453.16,390,1074,1071,7083030,6764436,2023-08-08,2023-09-29,450.71,-3,-318594,314083462,15215575,2.1537065202115,68.4005762773973,-0.0470983833685469
470.64,453,3828,3830,7261716,6756120,2023-08-08,2023-12-15,450.71,2,-505595.999999999,1318458446,31346754,0.512425705982394,79.985087448103,-0.074835260474947
453.45,400,1226,1226,6220724,6552970,2023-08-08,2023-09-29,450.71,0,332245.999999999,314083462,15215575,2.08637855628323,70.4869548336805,0.0507015902712814
440.67,373,964,964,6523388,6523388,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.317078271781537,93.7884541016014,0
453.29,396,1119,1119,6427536,6410751,2023-08-08,2023-09-15,450.71,0,-16785,2057343117,126940421,0.311603395030582,94.100057496632,-0.00261825798568686
476.11,466,6340,6333,5896200,6402663,2023-08-08,2023-12-15,450.71,-7,506462.999999999,1318458446,31346754,0.485617352554773,80.4707048006578,0.0791019299313425
457.18,250,309,309,6401862,6401862,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,1.24980716838195,85.9898514055985,0
468.55,443,2501,2501,6390055,6390055,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.484661084267498,80.9553658849253,0
472.47,457,4052,4057,5579604,6276179,2023-08-08,2023-12-15,450.71,5,696575,1318458446,31346754,0.476024027836521,81.4313899127618,0.110987114930916
469.03,449,3131,3129,5980210,6267387,2023-08-08,2023-12-15,450.71,-2,287176.999999999,1318458446,31346754,0.475357188466143,81.9067471012279,0.0458208500607987
453.14,150,206,206,6244684,6244684,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.473635253272138,82.3803823545001,0
452.05,445,8008,8798,3891888,6202590,2023-08-08,2023-08-11,450.71,790,2310702,84715497,20232246,7.32167102791122,20.1468746621412,0.372538246119766
467.28,465,27153,27085,4887540,6175380,2023-08-08,2023-09-15,450.71,-68,1287840,2057343117,126940421,0.300162862916366,94.4002203595483,0.208544251527841
468.41,447,2868,2868,5736000,6140388,2023-08-08,2023-12-15,450.71,0,404388,1318458446,31346754,0.465724802979494,82.8461071574796,0.0658570761326483
453.3,410,1419,1413,5928582,6118290,2023-08-08,2023-09-29,450.71,-6,189707.999999999,314083462,15215575,1.94798222136255,72.434937055043,0.0310067028532481
466.14,437,2101,2097,5794558,6110658,2023-08-08,2023-12-15,450.71,-4,316100.000000001,1318458446,31346754,0.463469896873792,83.3095770543534,0.0517292900371778
473.58,470,15947,16299,4768153,5835042,2023-08-08,2023-10-20,450.71,352,1066889,512227979,30530061,1.13914940987634,87.1290008154748,0.182841700196845
452.91,420,1738,1743,5217476,5736213,2023-08-08,2023-09-01,450.71,5,518737,102334023,13289593,5.60538209271808,24.7023387324468,0.0904319626903673
450.99,412,1469,1467,6084598,5719833,2023-08-08,2023-08-18,450.71,-2,-364765,2005830527,165006254,0.285160332491041,97.2692951741082,-0.0637719667689599
464.89,431,1683,1682,5739030,5700298,2023-08-08,2023-12-15,450.71,-1,-38732,1318458446,31346754,0.432345669846011,83.7419227241994,-0.00679473248591565
480.19,472,6899,6899,5650281,5650281,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.428552072850084,84.1704747970495,0
473.32,465,5342,6697,3835556,5571904,2023-08-08,2023-11-17,450.71,1355,1736348,136321906,14538759,4.08731374398477,52.4485954590453,0.311625613075889
455.57,405,1094,1094,5532358,5532358,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,1.76142925984431,74.1963663148874,0
468.72,448,2659,2659,5238230,5509448,2023-08-08,2023-12-15,450.71,0,271218,1318458446,31346754,0.417870431693529,84.588345228743,0.0492277992277992
461.91,453,6180,6183,4702980,5509053,2023-08-08,2023-09-29,450.71,3,806073,314083462,15215575,1.75400925757753,75.9503755724649,0.146317888029031
452.19,355,565,565,5491235,5491235,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.273763656803694,97.5430588309119,0
479.28,475,11989,12645,4411952,5412060,2023-08-08,2023-11-17,450.71,656,1000108,136321906,14538759,3.97005892801998,56.4186543870653,0.18479248197544
454.37,431,2313,2313,5033088,5405481,2023-08-08,2023-09-15,450.71,0,372393.000000001,2057343117,126940421,0.262740860060437,94.6629612196088,0.0688917415489946
473.31,459,3790,3773,4760240,5399163,2023-08-08,2023-12-15,450.71,-17,638923,1318458446,31346754,0.409505738795199,84.9978509675382,0.118337416373612
465.24,462,16141,16351,4083673,5297724,2023-08-08,2023-09-15,450.71,210,1214051,2057343117,126940421,0.257503182440715,94.9204644020495,0.229164637493384
461.31,430,1675,1692,5026675,5297652,2023-08-08,2023-11-17,450.71,17,270977,136321906,14538759,3.88613404510351,60.3047884321688,0.0511503964397812
457.77,450,6049,6751,3738282,5245527,2023-08-08,2023-09-01,450.71,702,1507245,102334023,13289593,5.12588760436009,29.8282263368069,0.287339098626315
444.78,403,1253,1253,5235034,5235034,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.39705718567637,85.3949081532146,0
462.35,345,446,446,5233810,5233810,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.396964349986044,85.7918725032006,0
440.03,356,613,613,5151039,5151039,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.250373355685619,95.1708377577351,0
467.41,441,1933,1933,5105053,5105053,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.387198626963781,86.1790711301644,0
460.62,370,563,563,5101906,5101906,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.996022515201185,88.125023330676,0
457.48,200,196,196,5046608,5046608,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.382765798596887,86.5618369287613,0
452.23,380,694,689,5177934,4976647,2023-08-08,2023-09-29,450.71,-5,-201287,314083462,15215575,1.58449826307633,77.5348738355412,-0.0404463085286137
460.88,407,921,921,4962348,4962348,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.376375001810258,86.9382119305715,0
457.47,365,528,528,4882416,4882416,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.953172454486326,89.0781957851623,0
473.9,461,3749,3749,4390079,4836210,2023-08-08,2023-12-15,450.71,0,446131,1318458446,31346754,0.366807919860676,87.3050198504322,0.0922480620155039
467.9,446,2154,2158,4480320,4726020,2023-08-08,2023-12-15,450.71,4,245700,1318458446,31346754,0.358450432346808,87.663470282779,0.0519887770259119
456.68,454,17535,16954,3226440,4543672,2023-08-08,2023-08-18,450.71,-581,1317232,2005830527,165006254,0.226523225109935,97.7695820560218,0.28990472903854
452.77,375,577,576,4572725,4479552,2023-08-08,2023-09-15,450.71,-1,-93173,2057343117,126940421,0.217734803834377,95.3885725615695,-0.0207996246053177
458.3,402,791,791,4453330,4453330,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.337767945096087,88.0012382278751,0
457.83,456,23902,24173,2987750,4423659,2023-08-08,2023-08-18,450.71,271,1435909,2005830527,165006254,0.220540017736005,97.9901220737578,0.324597578610829
472.53,458,2850,3011,3784800,4374983,2023-08-08,2023-12-15,450.71,161,590182.999999999,1318458446,31346754,0.331825626607575,88.3330638544827,0.134899495609468
474.35,462,3511,3510,4016584,4334850,2023-08-08,2023-12-15,450.71,-1,318266,1318458446,31346754,0.328781692980258,88.6618455474629,0.0734203028939872
461.88,435,1597,1597,4185737,4292736,2023-08-08,2023-11-17,450.71,0,106999,136321906,14538759,3.14897005621386,63.4537584883826,0.0249255952380951
460.55,425,1164,1202,3930828,4273110,2023-08-08,2023-11-17,450.71,38,342282,136321906,14538759,3.13457325046497,66.5883317388476,0.0801013781531483
461.04,432,1464,1464,4251456,4251456,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,3.11868878945985,69.7070205283075,0
460.86,398,674,674,4236764,4236764,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.205933758204514,95.594506319774,0
453.7,441,2623,3318,2845955,4213860,2023-08-08,2023-08-25,450.71,695,1367905,73759973,9554180,5.71293593071136,5.71293593071136,0.324620419283033
475.94,470,5649,6966,2971374,4137804,2023-08-08,2023-11-17,450.71,1317,1166430,136321906,14538759,3.03531847625429,72.7423390045617,0.281895904204259
457.51,310,279,279,4115529,4115529,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.312147039027728,88.9739925864907,0
456.84,340,351,351,4101084,4101084,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.311051441358813,89.2850440278495,0
454.66,395,685,685,4086710,4086710,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,1.30115414991191,78.8360279854531,0
462.08,330,308,308,4068064,4068064,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.794190119786487,89.8723859049488,0
458.11,451,5326,5697,2977234,4050567,2023-08-08,2023-09-01,450.71,371,1073333,102334023,13289593,3.95818211896155,33.7864084557684,0.264983396151699
477.24,475,18379,18027,3492010,4038048,2023-08-08,2023-10-20,450.71,-352,546038.000000001,512227979,30530061,0.788330229028743,90.6607161339775,0.135223256385263
456.26,445,3852,3530,3586212,3974780,2023-08-08,2023-09-01,450.71,-322,388567.999999999,102334023,13289593,3.88412366041741,37.6705321161858,0.0977583665007873
466.87,438,1366,1365,3654050,3940755,2023-08-08,2023-12-15,450.71,-1,286705.000000001,1318458446,31346754,0.298891103618445,89.5839351314679,0.0727538250918924
453.32,440,3122,2941,3643374,3917412,2023-08-08,2023-08-25,450.71,-181,274038.000000001,73759973,9554180,5.3110268898824,11.0239628205938,0.0699538368698519
456.03,325,298,298,3904694,3904694,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.296156015522995,89.8800911469909,0
476.19,467,4230,4230,4365360,3887370,2023-08-08,2023-12-15,450.71,0,-477990.000000001,1318458446,31346754,0.294842056781818,90.1749332037727,-0.122959738846573
465.17,460,7469,7511,3196732,3883187,2023-08-08,2023-09-29,450.71,42,686455,314083462,15215575,1.23635513161785,80.072383117071,0.176776189248676
456.48,450,5526,5982,2740896,3876336,2023-08-08,2023-08-25,450.71,456,1135440,73759973,9554180,5.25533814932389,16.2793009699177,0.292915784390208
465.02,432,1156,1156,3817112,3817112,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.289513257818669,90.4644464615914,0
471.82,456,2389,2393,3676671,3785726,2023-08-08,2023-12-15,450.71,4,109055,1318458446,31346754,0.28713275048488,90.7515792120763,0.0288068919937682
454.6,449,6757,6712,2756856,3758720,2023-08-08,2023-08-18,450.71,-45,1001864,2005830527,165006254,0.187389709619271,98.1775117833771,0.266543929848459
470.19,451,1934,1939,3405774,3720941,2023-08-08,2023-12-15,450.71,5,315167.000000001,1318458446,31346754,0.282219057512868,91.0337982695892,0.0847008861468108
454.13,442,3108,3060,3086244,3711780,2023-08-08,2023-08-25,450.71,-48,625536.000000001,73759973,9554180,5.03224153837475,21.3115425082924,0.168527229523302
455.08,445,4924,3649,3953972,3678192,2023-08-08,2023-08-25,450.71,-1275,-275780,73759973,9554180,4.98670464535013,26.2982471536425,-0.0749770539438941
441.73,347,383,383,3628159,3628159,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.17635167269962,95.7708579924736,0
468.54,462,5530,5541,3074680,3623814,2023-08-08,2023-10-20,450.71,11,549134,512227979,30530061,0.70746115959433,91.3681772935719,0.151534819391945
454.55,443,3060,3124,2781540,3608220,2023-08-08,2023-08-25,450.71,64,826680.000000001,73759973,9554180,4.89184018546211,31.1900873391046,0.229110198380365
442.9,363,449,449,3587510,3587510,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.174375871985383,95.945233864459,0
450.5,431,1831,1832,3024812,3572400,2023-08-08,2023-08-11,450.71,1,547588,84715497,20232246,4.21693801784578,24.363812679987,0.153282947038406
