Watch,strike,open_interest.yt,open_interest.td,OI_Dollar.yt,OI_Dollar.td,Date.td,expiry,stkClose,diff_oi,diff_oi_d,totalOI,totalOIdiff,OI_pct,cum_sep_OI,pct
711.23,709,0,8,0,1784,2026-01-05,2026-02-13,683.17,8,1784,3236666,1865886,0.0551184459564255,99.6580740799329,1
730.04,730,436,421,3052,1684,2026-01-05,2026-01-23,683.17,-15,-1368,25994438,1824435,0.00647830893670407,99.9764064912656,-0.812351543942993
713.86,712,0,9,0,1674,2026-01-05,2026-02-13,683.17,9,1674,3236666,1865886,0.0517198870689778,99.7097939670019,1
715.67,714,0,10,0,1670,2026-01-05,2026-02-13,683.17,10,1670,3236666,1865886,0.0515963031094342,99.7613902701113,1
739.09,739,181,181,1629,1629,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.000845033024788035,99.9989744442664,0
785.02,785,762,762,1524,1524,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.00079056496610004,99.9997650092325,0
709.01,709,1553,1463,3106,1463,2026-01-05,2026-01-09,683.17,-90,-1643,81316412,3166671,0.00179914480240471,99.9838802528572,-1.12303485987697
718.27,717,0,11,0,1397,2026-01-05,2026-02-13,683.17,11,1397,3236666,1865886,0.0431616978705866,99.8045519679819,1
717.36,716,0,10,0,1360,2026-01-05,2026-02-13,683.17,10,1360,3236666,1865886,0.0420185462448087,99.8465705142267,1
740.01,740,1272,1215,2544,1215,2026-01-05,2026-01-09,683.17,-57,-1329,81316412,3166671,0.00149416331847008,99.9853744161757,-1.09382716049383
785.02,785,596,596,1192,1192,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.00146587874536324,99.986840294921,0
712.02,712,532,595,1064,1190,2026-01-05,2026-01-09,683.17,63,126,81316412,3166671,0.00146341921726699,99.9883037141383,0.105882352941176
760.03,760,383,386,1149,1158,2026-01-05,2026-01-23,683.17,3,9,25994438,1824435,0.00445479913818487,99.9808612904037,0.0077720207253886
706.01,706,1091,1144,2182,1144,2026-01-05,2026-01-09,683.17,53,-1038,81316412,3166671,0.00140685007105331,99.9897105642093,-0.907342657342657
710.76,708,0,4,0,1104,2026-01-05,2026-02-13,683.17,4,1104,3236666,1865886,0.0341091728340212,99.8806796870607,1
780.01,780,1012,1012,1012,1012,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.001244521216701,99.9909550854261,0
730.4,730,0,23,0,920,2026-01-05,2026-02-13,683.17,23,920,3236666,1865886,0.0284243106950177,99.9091039977557,1
711.03,711,267,290,801,870,2026-01-05,2026-01-09,683.17,23,68.9999999999999,81316412,3166671,0.00106989472186746,99.9920249801479,0.0793103448275861
713.19,713,39,45,1521,855,2026-01-05,2026-01-23,683.17,6,-666,25994438,1824435,0.00328916516679453,99.9841504555705,-0.778947368421052
714.02,714,361,424,1083,848,2026-01-05,2026-01-09,683.17,63,-235,81316412,3166671,0.00104283991280875,99.9930678200607,-0.277122641509434
735.02,735,407,407,814,814,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.00100102793517255,99.9940688479959,0
755.09,755,0,87,0,783,2026-01-05,2026-02-13,683.17,87,783,3236666,1865886,0.0241915600806509,99.9332955578364,1
708.01,708,772,777,1544,777,2026-01-05,2026-01-09,683.17,5,-767,81316412,3166671,0.000955526665391975,99.9950243746613,-0.987129987129987
740.18,740,0,42,0,756,2026-01-05,2026-02-13,683.17,42,756,3236666,1865886,0.0233573683537319,99.9566529261901,1
765.06,765,0,125,0,750,2026-01-05,2026-02-13,683.17,125,750,3236666,1865886,0.0231719924144166,99.9798249186045,1
970.01,970,736,736,736,736,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,3.88741945577855e-05,99.9998590282265,0
765.01,765,735,735,735,735,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.000903876575370787,99.9959282512367,0
716.12,716,50,56,1350,672,2026-01-05,2026-01-23,683.17,6,-678,25994438,1824435,0.0025851684117964,99.9867356239823,-1.00892857142857
770.02,770,315,315,630,630,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.000774751350317818,99.996703002587,0
780.03,780,205,205,615,615,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.0023658907340101,99.9891015147163,0
745.01,745,499,598,998,598,2026-01-05,2026-01-09,683.17,99,-400,81316412,3166671,0.000735398900777865,99.9974384014878,-0.668896321070234
718.04,718,144,144,576,576,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.000708344091719148,99.9981467455795,0
735.04,735,134,135,670,540,2026-01-05,2026-01-23,683.17,1,-130,25994438,1824435,0.00207736747376496,99.9911788821901,-0.240740740740741
885.01,885,528,528,528,528,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,2.78880091392809e-05,99.9998869162357,0
895.01,895,505,505,505,505,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,2.66731905593501e-05,99.9999135894262,0
880.01,880,501,501,501,501,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,2.64619177628404e-05,99.999940051344,0
975.01,975,485,485,485,485,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,2.56168265768016e-05,99.9999656681706,0
740.05,740,94,94,470,470,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.00180807909753617,99.9929869612876,0
745.08,745,54,55,810,440,2026-01-05,2026-02-06,683.17,1,-370,13955453,7017132,0.00315288941175897,99.9909139459679,-0.840909090909091
800.02,800,215,215,430,430,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.00165420002540543,99.9946411613131,0
770.03,770,133,133,399,399,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.00153494374450411,99.9961761050576,0
770.04,770,115,90,690,360,2026-01-05,2026-02-06,683.17,-25,-330,13955453,7017132,0.00257963679143916,99.9934935827594,-0.916666666666667
765.03,765,120,120,360,360,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.00138491164917664,99.9975610167067,0
775.08,775,40,40,320,320,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0.00229301048127925,99.9957865932407,0
755.01,755,312,312,312,312,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.000383686383014538,99.9985304319625,0
800.02,800,142,144,426,288,2026-01-05,2026-01-30,683.17,2,-138,192773531,14474848,0.000149398103829929,99.9999144073364,-0.479166666666667
716.03,716,88,88,264,264,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.000324657708704609,99.9988550896712,0
755.1,755,26,26,260,260,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0.00186307101603939,99.9976496642567,0
745.14,745,0,18,0,252,2026-01-05,2026-02-13,683.17,18,252,3236666,1865886,0.00778578945124397,99.9876107080558,1
980.01,980,230,230,230,230,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,1.2148185799308e-05,99.9999778163564,0
745.05,745,46,46,230,230,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.000884804664751744,99.9984458213715,0
717.02,717,112,113,448,226,2026-01-05,2026-01-09,683.17,1,-222,81316412,3166671,0.000277926674875916,99.9991330163461,-0.982300884955752
775.02,775,113,113,226,226,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.000277926674875916,99.9994109430209,0
750.01,750,218,221,436,221,2026-01-05,2026-01-09,683.17,3,-215,81316412,3166671,0.000271777854635298,99.9996827208756,-0.972850678733032
730.01,730,225,217,450,217,2026-01-05,2026-01-09,683.17,-8,-233,81316412,3166671,0.000266858798442804,99.999949579674,-1.07373271889401
719.08,718,0,2,0,216,2026-01-05,2026-02-13,683.17,2,216,3236666,1865886,0.00667353381535197,99.9942842418711,1
755.03,755,70,70,210,210,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.000807865128686375,99.9992536865002,0
795.03,795,55,55,165,165,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,8.55926636525634e-05,100,0
760.07,760,16,23,128,161,2026-01-05,2026-02-06,683.17,7,33,13955453,7017132,0.00115367089839362,99.9988033351551,0.204968944099379
995.01,995,142,142,142,142,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,7.50018427609448e-06,99.9999853165406,0
940.01,940,130,130,130,130,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,6.86636588656537e-06,99.9999921829065,0
765.12,765,10,10,120,120,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0.00085987893047972,99.9996632140856,0
775.03,775,34,34,102,102,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.000392391633933382,99.9996460781341,0
750.1,750,0,10,0,100,2026-01-05,2026-02-13,683.17,10,100,3236666,1865886,0.00308959898858888,99.9973738408597,1
985.01,985,92,92,92,92,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,4.85927431972319e-06,99.9999970421809,0
735.27,735,0,3,0,81,2026-01-05,2026-02-13,683.17,3,81,3236666,1865886,0.00250257518075699,99.9998764160405,1
790.02,790,25,25,50,50,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.000192348840163423,99.9998384269743,0
935.01,935,33,33,33,33,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,1.74300057120506e-06,99.9999987851814,0
719.02,719,15,16,45,32,2026-01-05,2026-01-09,683.17,1,-13,81316412,3166671,3.93524495399526e-05,99.9999889321236,-0.40625
780.05,780,6,6,30,30,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0.00021496973261993,99.9998781838182,0
785.01,785,27,27,27,27,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.000103868373688248,99.999942295348,0
795.01,795,15,15,30,15,2026-01-05,2026-01-23,683.17,0,-15,25994438,1824435,5.77046520490268e-05,100,-1
955.01,955,8,8,8,8,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,4.22545593019407e-07,99.999999207727,0
795.02,795,3,3,6,6,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,7.37858428874112e-06,99.9999963107079,0
905.01,905,5,5,5,5,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,2.6409099563713e-07,99.999999471818,0
785.05,785,1,1,5,5,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,3.58282887699883e-05,99.999914012107,0
790.05,790,1,1,5,5,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,3.58282887699883e-05,99.9999498403957,0
900.01,900,4,4,4,4,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,2.11272796509704e-07,99.9999996830908,0
800.04,800,1,1,4,4,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,2.86626310159907e-05,99.9999785030267,0
780.04,780,0,1,0,4,2026-01-05,2026-02-13,683.17,1,4,3236666,1865886,0.000123583959543555,100,1
790.01,790,2,3,4,3,2026-01-05,2026-01-09,683.17,1,-1,81316412,3166671,3.68929214437056e-06,100,-0.333333333333333
930.01,930,3,3,3,3,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,1.58454597382278e-07,99.9999998415454,0
795.03,795,0,1,0,3,2026-01-05,2026-02-06,683.17,1,3,13955453,7017132,2.1496973261993e-05,100,1
855.01,855,1,1,1,1,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,5.28181991274259e-08,99.9999998943636,0
945.01,945,1,1,1,1,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,5.28181991274259e-08,99.9999999471818,0
950.01,950,1,1,1,1,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,5.28181991274259e-08,100,0
678.4,520,0,0,0,0,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0,100,
680.94,525,0,0,0,0,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0,100,
680.24,530,0,0,0,0,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0,100,
680.76,535,0,0,0,0,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0,100,
681.79,540,0,0,0,0,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0,100,
683.52,545,0,0,0,0,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0,100,
681.55,555,0,0,0,0,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0,100,
575,575,0,0,0,0,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0,100,
676.66,225,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
599.04,245,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
661.27,265,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
674.9,290,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
676.47,295,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
676.52,345,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
677.55,380,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
677.55,385,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
674.89,395,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
910,910,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
915,915,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
920,920,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
925,925,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
960,960,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
965,965,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
990,990,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1010,1010,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1020,1020,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1030,1030,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1040,1040,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1050,1050,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1060,1060,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1070,1070,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1080,1080,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1090,1090,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1100,1100,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1110,1110,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1120,1120,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1130,1130,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1140,1140,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1150,1150,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1160,1160,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1170,1170,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1180,1180,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1190,1190,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
1200,1200,0,0,0,0,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0,100,
560,560,0,0,0,0,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0,100,
662,435,0,0,0,0,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0,100,
440,440,0,0,0,0,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0,100,
445,445,0,0,0,0,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0,100,
675.98,455,0,0,0,0,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0,100,
692.25,579,0,0,0,0,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0,100,
583,583,0,0,0,0,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0,100,
666.98,592,0,0,0,0,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0,100,
505,505,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
510,510,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
515,515,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
520,520,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
525,525,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
689.64,530,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
535,535,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
689.73,540,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
545,545,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
550,550,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
555,555,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
560,560,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
565,565,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
570,570,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
595,595,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
605,605,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
662,662,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
673,673,0,0,0,0,2026-01-05,2026-02-06,683.17,0,0,13955453,7017132,0,100,
510,510,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
515,515,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
520,520,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
525,525,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
530,530,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
535,535,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
540,540,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
545,545,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
550,550,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
555,555,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
560,560,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
565,565,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
570,570,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
575,575,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
580,580,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
585,585,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
590,590,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
595,595,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
600,600,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
605,605,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
610,610,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
615,615,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
620,620,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
630,630,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
635,635,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
640,640,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
645,645,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
655,655,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
659,659,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
663,663,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
664,664,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
666,666,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
669,669,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
672,672,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
673,673,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
676,676,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
677,677,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
679,679,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
760,760,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
770,770,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
775,775,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
785,785,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
790,790,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
795,795,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
800,800,0,0,0,0,2026-01-05,2026-02-13,683.17,0,0,3236666,1865886,0,100,
340,340,0,0,0,0,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0,100,
688,345,0,0,0,0,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0,100,
355,355,0,0,0,0,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0,100,
360,360,0,0,0,0,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0,100,
380,380,0,0,0,0,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0,100,
410,410,0,0,0,0,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0,100,
415,415,0,0,0,0,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0,100,
430,430,0,0,0,0,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0,100,
